ensembl_gene_id,Comp 1,Comp 2,Comp 3,VIP_SCORE,combo_Y_slope.1 comps,combo_Y_slope.2 comps,combo_Y_slope.3 comps
ENSG00000165029,0.9803715366012611,1.0487193530219763,1.0594480890558915,0.9763627555212568,-4.750460554320353e-4,-0.0015166404298721347,-0.0015297894664927933
ENSG00000133475,1.015502870071744,0.9641917664351622,0.9283796161616819,0.9762146172370252,-4.920691948890186e-4,-1.0143584439656713e-4,-6.847501659194789e-5
ENSG00000111581,1.0054575175560239,0.9941963358374813,0.9528330191139557,0.9761702662607424,4.872016473217355e-4,-7.35680059160317e-5,-2.5394218989373784e-4
ENSG00000196616,0.982476722636098,1.0549687468720044,1.0178177284272159,0.9754726688933022,-4.760661384153365e-4,3.529040608250653e-4,9.518732005191526e-4
ENSG00000135451,0.998439344374135,1.0087594617059539,0.9723247373181546,0.9752405791919216,4.8380094119969386e-4,-1.533094932184958e-4,-6.401519371619345e-4
ENSG00000138160,1.0057035442881648,0.9879224229283925,0.9496781989605023,0.9750052624016847,4.873208613383312e-4,-4.7674926701953555e-5,-4.4872942706487254e-4
ENSG00000184368,0.9525875124693102,1.1398693970677527,1.094505227539192,0.974917169965962,-4.615831073810659e-4,6.568064224861541e-4,0.0013449622284750387
ENSG00000273259,0.9811734153540583,1.0285953958330765,1.0711178933997065,0.9744583662737293,-4.7543461152962626e-4,-0.0014531265293872436,-0.0013161410023255727
ENSG00000259316,0.9937341508549807,1.0202941945436648,0.978140174059833,0.9743149140966005,4.815210059528308e-4,-2.0909825066854642e-4,-6.46409901671449e-4
ENSG00000108604,1.0252997523530785,0.9301049626595164,0.8910615377882306,0.9743014210886081,-4.968163444231782e-4,-4.07995279683271e-4,-4.43574381658407e-4
ENSG00000036672,1.0129451343190952,0.9591262054211737,0.9281841937154313,0.9734818083262078,-4.908298256960435e-4,-1.1467741252747191e-4,2.746893301882648e-4
ENSG00000115112,1.0018416458701243,0.9759748340500469,0.9800899143042208,0.9727094047830215,-4.8544955077751105e-4,1.3798209182617929e-5,-1.7577519261468305e-4
ENSG00000178573,0.9987107909152388,0.9884088930350958,0.9786288245388332,0.972465492001595,-4.8393247256693357e-4,-0.0012749717195908263,-0.001293244982990658
ENSG00000143815,1.025353635454411,0.9221872018938744,0.8832359030484733,0.9723243350091383,4.968424538661667e-4,6.753902474626063e-4,6.900495327447622e-4
ENSG00000198353,1.016022880865513,0.9491739536565751,0.9082170995874453,0.9723210015715039,-4.923211698466132e-4,-1.8639200341091577e-4,9.897667694504724e-6
ENSG00000072571,0.9863090221768885,1.0323185836382403,0.9888920305651057,0.9719238130297853,4.779231066280183e-4,-2.71892231397505e-4,-7.22126625595316e-4
ENSG00000282168,0.9932069875160644,1.0126595999670898,0.9694625446128936,0.971895937689866,4.812655651782151e-4,-1.8476909200586337e-4,-5.766043749760989e-4
ENSG00000183778,1.0000197041539527,0.9876964863208837,0.9606030643880513,0.9717791802313629,-4.8456671585913425e-4,6.876465278161454e-5,8.469798826306657e-5
ENSG00000120802,1.0067100805219653,0.9700865419470514,0.9383861858564115,0.9717205207833504,4.878085856853416e-4,3.2581968968299374e-5,-3.937936631032011e-4
ENSG00000114019,0.9683606569247942,1.0410357912475283,1.1202376454091596,0.9714616302933897,4.692260975899758e-4,0.001513507418016544,0.0012793684572350154
ENSG00000088836,0.9922309627973449,1.002879844773579,0.9815411868135557,0.9705211139576728,-4.8079262540454593e-4,1.5375846324687113e-4,1.602709958759193e-4
ENSG00000091592,1.0032996507966685,0.9753127071427778,0.941142761394787,0.9703886817606219,4.861560375157497e-4,0.0012089134403410525,0.001378100835880234
ENSG00000156675,1.0051925692334622,0.9505702676590863,0.9728428261217149,0.970153682760356,-4.870732647128701e-4,-1.2013321456815613e-4,-4.4254518477801307e-4
ENSG00000163931,0.9935475995401699,1.0039581304702465,0.9615256997908319,0.9699817191422552,-4.814306111760262e-4,1.5306170668001525e-4,5.398548322657847e-4
ENSG00000097046,0.9888273511794947,1.0175295883696074,0.9733294438147345,0.969896407254947,4.7914338099779e-4,-2.1570951168879498e-4,-5.91150897692355e-4
ENSG00000143536,1.0150158157348688,0.9264920022987789,0.9295470369908556,0.9694798824295674,-4.91833189218846e-4,-3.44066170802763e-4,-6.787438960814998e-4
ENSG00000128510,0.9905143055473731,0.9262208613529758,1.131547900075924,0.9686560445811291,-4.799608068289526e-4,-0.0010121085252237487,-0.0022888012501056706
ENSG00000205810,0.9690434699232899,1.066765461285144,1.0256601421944103,0.9684635745226162,-4.695569595228483e-4,4.2413908563469077e-4,0.001013685472297748
ENSG00000134216,1.0110435550830519,0.941323423507916,0.9113887449639791,0.9676437799655511,-4.899084018465653e-4,-2.050082438586247e-4,-2.728092989028904e-4
ENSG00000079931,0.9672572571866211,1.050872791720504,1.0622368590585645,0.9675031797938559,4.686914373375973e-4,0.0015441728121319135,0.002565261584671487
ENSG00000117650,0.9727266141986325,1.0512844153297622,1.0132121731926744,0.9674183386604227,4.713416534825019e-4,-3.6948373856049373e-4,-9.617635665684777e-4
ENSG00000160949,1.003870322235677,0.9617401110986347,0.9224461375006633,0.9669027309451634,4.864325604521341e-4,5.837152552483116e-5,-2.5385793032579033e-4
ENSG00000163216,1.004576999158898,0.9062785250034358,1.0298743467535445,0.9668675213703387,-4.8677498582079054e-4,-7.326111030139877e-4,-0.0016563525662591945
ENSG00000116649,1.0105252914263534,0.9375720976702673,0.9067659093889562,0.9662380910211784,4.896572734767619e-4,2.2582022738179748e-4,-9.89156610468127e-5
ENSG00000185862,0.9996015621495823,0.9672475537927571,0.9292546859015767,0.9653389406282533,4.843641021536454e-4,1.445960787714698e-5,-8.453180953079259e-5
ENSG00000136826,1.0024001481161677,0.9088135468519024,1.0226988596155706,0.9651321010058957,-4.857201770442146e-4,-4.051722791620755e-4,-0.0011450723472386684
ENSG00000180287,1.0017231101578248,0.9098528906505893,1.025456003790626,0.9650529403580709,4.85392113448444e-4,8.166081593809477e-4,1.9348667272417767e-4
ENSG00000134222,0.9921042661300475,0.9872181380708104,0.9449576883397289,0.9646760916888533,4.807312336262364e-4,-9.659444027567679e-5,-4.38941971319934e-4
ENSG00000203867,1.0041320117589234,0.9514271897927129,0.9119913188142297,0.9644438416844956,-4.865593639864319e-4,-1.1034363932516138e-4,1.6450233164452843e-4
ENSG00000087495,1.0021160772773752,0.9402922419760986,0.9486539813120273,0.9641427738639541,-4.855825284830381e-4,-1.599192148839854e-4,-4.385229959426624e-4
ENSG00000167088,1.0084110770102797,0.9357737843146527,0.8948957238256884,0.9634100868719442,4.886328157266164e-4,2.2427757520858752e-4,7.785925193485213e-5
ENSG00000085741,1.0085507042104538,0.9329697634253641,0.8970775417665088,0.9632113689310141,-4.887004730873182e-4,-2.4399087325662237e-4,1.1075376393633477e-5
ENSG00000100526,0.9623110906373296,1.0640313769646796,1.02567689380208,0.9631369440759693,4.662947368816696e-4,-4.343514890299554e-4,-0.0010600305734328474
ENSG00000227231,0.9780008776100814,0.9846887709008105,1.043477187196382,0.9623082170487931,4.7389733562480923e-4,0.0013114676294306467,0.0010692734566924494
ENSG00000230128,0.9780008776100814,0.9846887709008105,1.043477187196382,0.9623082170487931,4.7389733562480923e-4,0.0013114676294306467,0.0010692734566924494
ENSG00000235030,0.9780008776100814,0.9846887709008105,1.043477187196382,0.9623082170487931,4.7389733562480923e-4,0.0013114676294306467,0.0010692734566924494
ENSG00000237155,0.9780008776100814,0.9846887709008105,1.043477187196382,0.9623082170487931,4.7389733562480923e-4,0.0013114676294306467,0.0010692734566924494
ENSG00000134531,0.999608854619162,0.9280165479156158,0.9734527277502658,0.9622983557719269,-4.843676357720532e-4,-2.1963869321402798e-4,-6.690508418005581e-4
ENSG00000184205,0.953647914847041,1.0866885038788072,1.04290476090242,0.9622222479021142,-4.62096932954234e-4,5.182771499272632e-4,8.672002958111204e-4
ENSG00000133069,1.0129415041285763,0.9155124082763614,0.882987401951495,0.9621996109195284,-4.908280666612061e-4,-4.484759409017896e-4,-5.943643804708777e-4
ENSG00000198771,0.9520294217714803,1.0904049040608805,1.0468408739467694,0.9620226082621698,-4.613126805329993e-4,5.320964535392306e-4,0.0011504752283342944
ENSG00000196878,1.0078893772922675,0.9063175933712696,0.9420445275496971,0.9619150861156179,4.883800223886733e-4,6.568331469084494e-4,2.0519342752095483e-4
ENSG00000145220,1.0076523957081172,0.9301560713775856,0.8895234378607885,0.9614473526577705,4.882651912633727e-4,2.576701863218414e-4,1.2778854528041378e-4
ENSG00000170385,1.0024713155341318,0.9008862190367669,0.9927988539941986,0.9613187268880744,-4.8575466172672216e-4,-6.020959296714062e-4,-0.0013718599866537919
ENSG00000047936,0.9909808036956415,0.9651955145963448,0.958292239312495,0.961195297148203,-4.801868518505874e-4,-0.0012019783840548403,-0.0019259359708591402
ENSG00000166451,0.9946376049880872,0.959294635957603,0.9287040443456026,0.9603437378537051,4.8195878112905e-4,2.8397762485819484e-5,-4.020105127148726e-4
ENSG00000152766,1.0097999377498972,0.9076296541350235,0.8997358838064076,0.9599790259445848,-4.893057981534491e-4,-5.782790307726351e-4,-9.643826055531716e-4
ENSG00000153029,0.9831159297388409,0.9926769375664489,0.9547567633924895,0.9599485794810949,-4.7637587079885194e-4,1.4880875581568402e-4,6.014322956843109e-4
ENSG00000224389,0.9289817960645514,1.1427935621240433,1.0981162846281627,0.9586883832585196,-4.501447882897102e-4,-0.0018310357553666173,-0.0023467797081574092
ENSG00000236969,0.9811807350903867,0.9905941423482082,0.9527917841183816,0.9580296861067772,-4.754381583603325e-4,1.4805474724050922e-4,3.030208470448364e-4
ENSG00000101447,0.9850805889415124,0.9778686972388902,0.935869897946723,0.9572401774239996,4.773278604983213e-4,-8.689101063676379e-5,-4.1764345864018707e-4
ENSG00000092929,0.9892723797718224,0.9490931620285692,0.9577009012805823,0.957144878747078,-4.7935902279219847e-4,-5.125199097807503e-5,-2.848423399391545e-4
ENSG00000142871,0.9965663394179555,0.8956102971504984,0.9952041454760333,0.9563520403660052,4.8289336322234627e-4,5.858236789681383e-4,-9.663446874288864e-5
ENSG00000100726,0.9964533071245056,0.9355022235597571,0.9119934477927759,0.9561654841127767,4.828385926143317e-4,1.5605449470234905e-4,-2.5951133079674555e-4
ENSG00000006025,0.9636156310555638,1.0272961169460328,1.0039076400873002,0.9559415430761494,-4.6692686129236213e-4,3.238143233905404e-4,4.095360380722245e-4
ENSG00000197405,0.9756267651258014,0.9983653774216008,0.9546941874637455,0.9555171390278095,-4.727469424027467e-4,1.9396321920722183e-4,5.295981694638323e-4
ENSG00000215853,0.9649014023993348,1.0236943158694958,0.9800666414179791,0.95425521518292,-4.675498910134855e-4,3.090701926194041e-4,7.566592578774536e-4
ENSG00000107159,0.9726375566944596,0.9197910451111095,1.1240990707466172,0.9540277214048817,4.7129850003048456e-4,0.0010509522310724075,0.002344646985637951
ENSG00000174442,0.9810835153262075,0.9639616315721811,0.9520190724808518,0.9533164794530135,4.7539104982672145e-4,-4.741239445000731e-5,-6.45938797375068e-4
ENSG00000120327,0.977108313277579,0.9626985308750836,0.9866279569605405,0.9531268400084679,-4.7346483717953153e-4,-0.0012303387116863857,-0.0010857946522259965
ENSG00000198854,0.9055205970178386,1.1684428522329173,1.180785270131898,0.9530858803427816,4.3877649612010625e-4,0.0019117654078255365,0.00318070342635884
ENSG00000159784,1.00339379213956,0.9023198172696392,0.8693262761351392,0.9518990203780626,-4.8620165437825944e-4,-5.481292357130459e-4,-7.316532625483824e-4
ENSG00000249072,0.9718684068605434,0.9939659876863691,0.950482304923217,0.9516964097411316,-4.709258029651405e-4,1.913257983437313e-4,5.238181145129088e-4
ENSG00000184445,0.9982196461131768,0.9166826361920057,0.8811243100669636,0.9516217456979548,4.8369448483253405e-4,2.9107478157202704e-4,6.783134295499548e-5
ENSG00000276430,0.991022795710411,0.8959100305801445,0.9785450442226531,0.9510094210013738,-4.802071993823457e-4,-4.3561725503906453e-4,-0.0010972572272831592
ENSG00000288481,0.991022795710411,0.8959100305801445,0.9785450442226531,0.9510094210013738,-4.802071993823457e-4,-4.3561725503906453e-4,-0.0010972572272831592
ENSG00000163202,0.8014597954194316,1.4724365939213575,1.4268541039548108,0.9508465337037074,3.8835308879047804e-4,0.00257686132134854,0.003976343164993032
ENSG00000269113,1.0015669184405929,0.9005376610678334,0.8735469839393413,0.9506275724440119,-4.853164296322662e-4,-5.537491085452132e-4,-3.748778690935515e-4
ENSG00000111962,0.9816969604597058,0.9494330356045337,0.9425538189490261,0.9504695004365498,-4.756882990633757e-4,-1.635850834504727e-5,-1.5884540002213202e-4
ENSG00000011422,0.9144323445462149,1.1403593981523745,1.1185699448064517,0.9494826909377997,4.4309474726501196e-4,0.0018390344093261494,0.0021583028002481798
ENSG00000113645,0.985680787017346,0.8859631379117311,1.022897218123261,0.9491559655296111,4.7761869077822826e-4,6.194002115570178e-4,0.0015167583235884325
ENSG00000100033,0.9395395853751294,1.0730478436903765,1.0312933431108897,0.9487252483752613,-4.5526064077912456e-4,5.170635082240519e-4,0.0011400452051866551
ENSG00000007216,0.9432961901691369,1.060850773713019,1.019300460278512,0.9483356494906224,-4.570809305596674e-4,4.7496355657822525e-4,0.001072695570102576
ENSG00000140678,0.9687006054477463,0.9867382501697651,0.9461132942541263,0.9478024508533391,-4.693908220835471e-4,1.7697427731421406e-4,3.9092441267091964e-4
ENSG00000023445,0.9602100452200485,1.007918089497515,0.9651686216338914,0.9469112680032861,-4.6527666026428523e-4,2.73943867631946e-4,5.594501577933324e-4
ENSG00000112033,0.9493929437097994,1.0361994549892726,0.9979322312646213,0.9467091674225393,4.600351561897522e-4,0.0015293382029174163,0.0018782164786948757
ENSG00000172037,0.9651564148926394,0.9766025757921046,0.984355375676773,0.946702555219491,-4.676734591450636e-4,1.5343411815572537e-4,5.998127504527938e-6
ENSG00000214313,0.9733016945561533,0.9651707159161924,0.9257443157516378,0.9457104604089375,-4.7162031279195495e-4,8.198033922105397e-5,2.470592017002192e-4
ENSG00000053918,0.9267812078824549,1.0913638528081946,1.0640583775653745,0.9454093175196384,-4.49078477512105e-4,5.949820276092434e-4,0.0014033063972754575
ENSG00000144354,0.9624947290318758,0.9946670783440292,0.9524973428689224,0.9452215969289519,4.6638372018207984e-4,-2.2405564939756716e-4,-6.339358123740105e-4
ENSG00000100196,0.98593266146849,0.907000340460883,0.9292753402040604,0.9451202304963404,4.7774073834898383e-4,9.080761273572739e-4,6.353527587421312e-4
ENSG00000110104,0.9958750509851203,0.8955934165090983,0.8619762024118225,0.944702206738662,4.8255839445701204e-4,5.424851239172886e-4,4.300768224439736e-4
ENSG00000228789,0.9671818698689696,0.9770140326970019,0.9388354530674966,0.9444258689630458,-4.6865490787244773e-4,1.4792094467428976e-4,3.140667933323605e-4
ENSG00000162511,0.9005288838604718,1.1623082109050378,1.1324539632629018,0.9443850897863862,-4.363577257287543e-4,8.212942261886355e-4,0.0017473153364744158
ENSG00000147100,0.9817305474818089,0.8916637689100966,0.9881956199839138,0.9443817858134406,4.7570457389568995e-4,7.999712709389976e-4,2.3594588206685434e-4
ENSG00000179604,0.9098514274912954,1.1218393938696245,1.1327752847494976,0.9441820330202068,-4.4087503106971616e-4,7.076692584643733e-4,0.0017925711583591832
ENSG00000198853,0.9645194839857397,0.946903326037514,1.0191285181909238,0.9440470632578524,4.6736482970856006e-4,0.0012008606842385666,8.819979395618501e-4
ENSG00000149503,0.9807668840399857,0.9359698211807594,0.8961721513008001,0.9436028297749584,4.752376238673474e-4,7.440492194426168e-5,-1.86941922327784e-4
ENSG00000135925,0.9644798159790159,0.9793614496136631,0.9365776234267141,0.9426907109304398,-4.67345608291559e-4,1.6547566934017307e-4,4.5510946097800185e-4
ENSG00000104147,0.96950680266115,0.962229966046874,0.9242199939607908,0.9423390104827949,4.6978147072217994e-4,-8.482941763905412e-5,-4.8060221828798275e-4
ENSG00000168078,0.9813103491800351,0.925362068242017,0.8941715050530623,0.9420040015682328,4.755009637965546e-4,1.3122031262946315e-4,-2.2238731531224132e-4
ENSG00000140937,0.9245318949819261,1.087574563657505,1.0472758165816625,0.9417305064978354,4.4798855682292123e-4,0.0017000882971478536,0.0024880200067097973
ENSG00000133119,0.9789099216548568,0.9317458539049271,0.8945192562063736,0.9413984132894294,4.7433781943279665e-4,8.628009965640985e-5,-2.178035086557271e-4
ENSG00000151136,0.9767927889618655,0.8844049855873825,1.0055635231266469,0.941024185176033,4.733119476106522e-4,4.1012597277730837e-4,0.001165503169779915
ENSG00000090339,0.959695395650901,0.9688990310801664,0.9788353233873541,0.9409757222751006,4.6502728312651064e-4,0.0012964285121326124,0.0021574775430825976
ENSG00000101945,0.9805159383223883,0.9245005972071331,0.8900207837407029,0.9409353477419535,4.751160263210891e-4,1.3171967393481608e-4,-1.8437696398168488e-4
ENSG00000168743,0.9592815790561716,0.9853210516062569,0.9469287683097436,0.9408303839985552,-4.6482676532926817e-4,2.0319867365142168e-4,6.650828726533606e-4
ENSG00000175832,0.9825493014481252,0.8870472520394858,0.9457643740575494,0.9406284483722669,4.761013069989544e-4,4.510994445698382e-4,-1.6556308535653274e-4
ENSG00000141068,0.8429674245177621,1.3082729485311775,1.280806194663849,0.9403557942536752,-4.08465907999669e-4,-0.0022465863929069722,-0.0027443629758161893
ENSG00000157456,0.9456838491118467,1.0220685993852723,0.9803547079276558,0.9401326539308759,4.582378878152641e-4,-3.592438472614856e-4,-8.683690197154087e-4
ENSG00000139211,0.9646237549656496,0.9292821398824122,0.997601008050966,0.939291689553473,4.6741535495929703e-4,3.2347485758406705e-5,-8.346273974249216e-4
ENSG00000183023,0.9800552054361508,0.8834157888544165,0.9571084482865398,0.9391536866821167,4.7489277489849713e-4,4.759305423232969e-4,-1.737657051888344e-4
