ensembl_gene_id,Comp 1,Comp 2,VIP_SCORE,combo_Y_neighbor.1 comps,combo_Y_neighbor.2 comps
ENSG00000197249,0.5838422083662852,1.2070443193716487,0.6419709989050534,-2.855788544531739e-4,-0.001364203482664091
ENSG00000023902,0.8407396122675574,0.6874280782380758,0.6415771029355027,4.1123689230454654e-4,6.167557439253965e-4
ENSG00000137033,0.6171900987893308,1.1381282588514703,0.6415255803220621,-3.0189054314058825e-4,-0.0013138005343982678
ENSG00000148154,0.6231224540515883,1.1260006495657968,0.6414818991719118,-3.047922778828319e-4,-0.0013046219649780735
ENSG00000119673,0.7176799766285913,0.9351887700752687,0.6414569546422042,-3.510438653674582e-4,9.037490836368494e-5
ENSG00000170323,0.7918474282778466,0.7853240395434911,0.6413838448684754,-3.8732191374455906e-4,-2.0368980556531856e-4
ENSG00000283227,0.7307468458914652,0.9081725163013061,0.6412790502961033,-3.574353552287733e-4,4.3433149468412205e-5
ENSG00000168874,0.720473415051011,0.9275134639706453,0.640907483486961,-3.524102395919124e-4,7.839472451319631e-5
ENSG00000099953,0.8267397342702506,0.7125905512895794,0.6407493332963253,-4.0438903330486484e-4,-7.954570921603313e-4
ENSG00000247077,0.8204062878853715,0.724414454814337,0.6404934647260851,4.012911100348164e-4,3.6907989070273755e-4
ENSG00000158246,0.7367483683756004,0.8911468333191759,0.6399543081200407,-3.603709222217631e-4,1.601634497755465e-5
ENSG00000269711,0.818589435263903,0.7240960137192138,0.639421203239039,4.004024201064177e-4,8.324402238118461e-4
ENSG00000101868,0.8196698247306798,0.7218540248563399,0.639404274938188,4.0093087862117416e-4,3.7305936332070704e-4
ENSG00000152954,0.8280554370077547,0.7031893393635804,0.638932832077794,4.050325922582826e-4,7.663762087306845e-4
ENSG00000163083,0.7739244973466133,0.8080419053085504,0.6377677787186972,-3.7855514421258673e-4,-1.4152192090165428e-4
ENSG00000111816,0.7183415613260599,0.9180331002652055,0.6371976837727228,-3.513674709535557e-4,7.077353964104528e-5
ENSG00000116039,0.7517983341527964,0.8493920762338406,0.6368854302929736,-3.6773241805851945e-4,-5.460280934974066e-5
ENSG00000166508,0.7449883911949102,0.8623610839756938,0.6366791039936102,3.6440142266124165e-4,2.9126300141440705e-5
ENSG00000184557,0.5851849803788948,1.1825854040123251,0.6361154879040891,-2.862356539919154e-4,-0.0013422244130002667
ENSG00000168269,0.7283892764139857,0.8929435929645126,0.6358991102813099,-3.5628218065347783e-4,2.941642784055372e-5
ENSG00000268879,0.7283422402354888,0.8903246351424263,0.6351685163157055,-3.5625917351596613e-4,2.6505676729625806e-5
ENSG00000250420,0.738557923618693,0.8668495270962198,0.634395762963818,-3.612560427320429e-4,-1.472374923841682e-5
ENSG00000179041,0.8256567101412082,0.6873472586453534,0.633365474929886,4.038592860791846e-4,4.94878145912576e-4
ENSG00000187242,0.7284119140997215,0.8830438559272717,0.6332462784734932,-3.5629325358425823e-4,1.8104560203802524e-5
ENSG00000235683,0.7487274349647666,0.8420572953992604,0.6332433537013838,-3.6623032749416525e-4,-5.912570655861472e-5
ENSG00000288292,0.7131321222118457,0.9136137020139575,0.633179255372193,-3.4881934128210945e-4,7.271968392323543e-5
ENSG00000181885,0.7131321222118454,0.9136137020139575,0.6331792553721929,-3.488193412821093e-4,7.271968392323576e-5
ENSG00000064393,0.7023942857716635,0.9338889740167791,0.6328070517302699,-3.4356706766099955e-4,1.0853144679847114e-4
ENSG00000204580,0.7061670014346123,0.9233045347543735,0.6320061463402213,-3.454124426643199e-4,9.230603072105814e-5
ENSG00000135074,0.7846919106620858,0.7630662173346157,0.6315064042996854,3.83821884979173e-4,2.2499016040740304e-4
ENSG00000112984,0.7291800896376193,0.8746281326388856,0.6313977802180231,3.5666899669941536e-4,-7.375062508095437e-6
ENSG00000188039,0.7313109476050452,0.8700456012194345,0.6313211450245597,-3.5771127827587546e-4,-8.793284563899783e-7
ENSG00000144278,0.8135458536410634,0.703628157129965,0.6311724030257726,-3.979354174787351e-4,-4.0135572024312864e-4
ENSG00000168140,0.7047133239688332,0.9209734560231683,0.6305892601025267,3.4470139515957844e-4,0.0011228545816310072
ENSG00000136689,0.7755007118279146,0.7781726684089852,0.6305825035154484,-3.79326129111404e-4,-1.861165407373456e-4
ENSG00000111859,0.6870158708864655,0.9565736732417601,0.6305637044442945,3.3604491519704957e-4,0.0011570769271440125
ENSG00000158402,0.7235640468144114,0.8811537722742984,0.6301051008702456,3.5392198208993806e-4,-2.2539720954466342e-5
ENSG00000073849,0.7270792558877037,0.871504363890831,0.6294160930253219,-3.5564140108008485e-4,6.6559905180985286e-6
ENSG00000137501,0.7173633122374771,0.8882731775971711,0.628654788136485,-3.5088897308189777e-4,3.896672868566756e-5
ENSG00000184357,0.8186012900515837,0.6832500623496204,0.6284314371550627,4.0040821872227157e-4,7.149292078550786e-4
ENSG00000258947,0.7440208404123912,0.8330351535458647,0.6282588531707289,3.6392815772743324e-4,6.335579878072241e-5
ENSG00000172818,0.7127144997728072,0.8950795239550252,0.6279628750483698,-3.486150666749887e-4,5.277745059827088e-5
ENSG00000280071,0.7054530727454562,0.909492794944552,0.6279002096435524,-3.450632336926339e-4,7.819973037988953e-5
ENSG00000134216,0.7962047628270931,0.7259632412746918,0.627769221205013,-3.894532475042834e-4,-3.110097452718713e-4
ENSG00000179477,0.7310370558661682,0.8563338649626132,0.6274810662638944,-3.5757730767917677e-4,-1.656478508878012e-5
ENSG00000077942,0.7081349762486128,0.9018523168514962,0.6272995522065294,-3.4637505205590115e-4,6.63139933850342e-5
ENSG00000159674,0.7537430034775047,0.8096124324682002,0.6272322262229029,-3.6868362787186005e-4,-1.0771181519157193e-4
ENSG00000128383,0.7405841553314403,0.8325505964138973,0.6262623179147254,-3.6224714773111836e-4,-5.891155980294573e-5
ENSG00000146555,0.8056721743738143,0.7006139085060731,0.626085600460788,-3.9408410924296255e-4,-3.878447455077262e-4
ENSG00000285277,0.5785233733845506,1.1572797962208479,0.6256857368674904,-2.8297721520999627e-4,-0.0013159877157519113
ENSG00000196805,0.771828117125922,0.764876458014909,0.6250088261880249,-3.7752972697939545e-4,-1.994267892156584e-4
ENSG00000205810,0.7512737286682643,0.8041250129522637,0.6244141569286176,-3.674758140803115e-4,-1.1106312818285252e-4
ENSG00000164051,0.8051437633006768,0.6954401968475025,0.6244058552507462,-3.938256438103772e-4,-3.9961217915486665e-4
ENSG00000058804,0.7840712973661491,0.7372726598017985,0.6242254928770934,3.8351832002348423e-4,2.65915673342313e-4
ENSG00000140450,0.7366799305406256,0.8319202786573485,0.6239726726558741,-3.603374467411738e-4,-5.39835412170168e-5
ENSG00000105643,0.6943838641465137,0.9159556464326923,0.6236296105589796,-3.396488736719106e-4,9.946859253287218e-5
ENSG00000147576,0.7304352427342762,0.8416481444869849,0.6232007215176333,-3.572829385802356e-4,-3.318527602638022e-5
ENSG00000288175,0.8144243580033353,0.6721909732082872,0.6231861684590072,-3.9836512650938524e-4,-6.733657533485795e-4
ENSG00000163331,0.7156135470900367,0.8711239375723173,0.6230879085224807,-3.500330981225207e-4,2.1895383286827156e-5
ENSG00000172167,0.7631682401337577,0.774394680787771,0.622869012268903,3.732938603091047e-4,1.70756561446399e-4
ENSG00000215559,0.7189780286681988,0.8615139331956072,0.6223276651158467,-3.5167879071060703e-4,6.258133126786484e-6
ENSG00000224736,0.7954337168073691,0.7067156725187,0.6221688822473844,3.890761003301186e-4,8.15678755415981e-4
ENSG00000273993,0.685400640330248,0.924295765810801,0.6209970633551395,3.3525484609051286e-4,0.001122726587204583
ENSG00000101188,0.8134529719056163,0.6653184782014117,0.6208085599316058,3.978899855808207e-4,5.81242161231622e-4
ENSG00000244617,0.7270922338771962,0.8353345907927401,0.6196858181716022,-3.5564774909555767e-4,-3.5990617472081074e-5
ENSG00000196616,0.7227341696482071,0.8435028829666328,0.6195184301577574,-3.535160584224379e-4,-2.0047996468815807e-5
ENSG00000116717,0.6188599328441077,1.0520659520458038,0.6192633144900637,3.027073208412352e-4,0.0012324059951847157
ENSG00000170426,0.7338840584516281,0.8192361949221119,0.6190398388397376,-3.5896988212023325e-4,-6.552829758168767e-5
ENSG00000120055,0.7616808782954978,0.76277516626043,0.6189332812619918,-3.725663365298353e-4,-1.850351721497157e-4
ENSG00000169550,0.7042392022304855,0.8773274651477386,0.6185818103899502,-3.444694846519645e-4,4.421083512525138e-5
ENSG00000227171,0.7461396103978571,0.7906257583763566,0.6179922245495063,-3.6496452662407785e-4,-1.2086269765375544e-4
ENSG00000259169,0.7835453101077181,0.7129921232810988,0.6174032852583314,-3.8326104016846987e-4,-8.377549624633603e-4
ENSG00000116106,0.7790289183906145,0.7194256110590052,0.6166828975118748,-3.8105190565515453e-4,-2.873074650772821e-4
ENSG00000198353,0.7288703750685145,0.8200154109794727,0.616527231087536,-3.565175038292786e-4,-5.720024048735825e-5
ENSG00000078070,0.7697485731048188,0.736990214224405,0.6163723540730803,-3.765125449551745e-4,-2.3908527387843034e-4
ENSG00000140545,0.7068516018478899,0.8606210931593751,0.6155027693901696,-3.457473060897119e-4,2.1813434652616012e-5
ENSG00000101074,0.7205088455669338,0.8330182955932356,0.6154875283005323,-3.524275699698894e-4,-0.0010249465970961393
ENSG00000005059,0.7323759105470362,0.8082339432303134,0.6152589955026654,3.5823219110583314e-4,7.704088515746361e-5
ENSG00000168703,0.757448412075946,0.7574574929264948,0.6152035136693378,-3.7049608049631973e-4,-1.8558893156119059e-4
ENSG00000148229,0.7621484425227626,0.7462629159161636,0.614741875119025,3.7279503951583417e-4,2.1059886163488174e-4
ENSG00000170525,0.5746731396879543,1.1230873661218101,0.6143900989484151,-2.8109392326451025e-4,-0.001282638057189256
ENSG00000111012,0.6956989947481049,0.8759595572188591,0.6135763034106794,3.402921527724567e-4,-5.401984189641097e-5
ENSG00000133710,0.7702040190519199,0.7247748772107439,0.6133311466492102,-3.767353204413841e-4,-2.602864173998441e-4
ENSG00000130518,0.7661096814888161,0.7321480240263389,0.6130928973337438,-3.747326282511644e-4,-2.4016689527782192e-4
ENSG00000187446,0.6638187490675485,0.9363063118335746,0.6125116825534198,-3.2469834350228613e-4,1.5916558688075982e-4
ENSG00000273225,0.7322018186516668,0.797357888469333,0.6122365053917055,-3.5814703631000525e-4,-9.05796348211527e-5
ENSG00000168306,0.7588817229536309,0.7408092256007809,0.6114998812999339,3.711971659482775e-4,2.1317279692817829e-4
ENSG00000106772,0.7887608407020041,0.6800387008546066,0.6113638251567594,3.8581214940849813e-4,7.594041536637247e-4
ENSG00000117228,0.7896536211372149,0.6735077523702185,0.610090389362774,3.862488413953264e-4,4.1573594119283746e-4
ENSG00000172819,0.6952209350696138,0.8620334519127351,0.6095676527967121,-3.4005831607242476e-4,3.9089102592934654e-5
ENSG00000171051,0.6884718898064439,0.8754597618814535,0.6095175044136398,-3.367571079937867e-4,6.298307102374452e-5
ENSG00000006634,0.7429909661177294,0.7629883235951075,0.6088422235680508,3.634244080548577e-4,1.5343941226131846e-4
ENSG00000159527,0.7060789444905857,0.8355250597712334,0.6083270810854877,-3.4536937075063944e-4,-6.099855412576029e-6
ENSG00000163808,0.7023743474229267,0.8429078120493694,0.608303043003181,3.4355731507595115e-4,-7.603238170179015e-6
ENSG00000280610,0.7023743474229267,0.8429078120493694,0.608303043003181,3.4355731507595115e-4,-7.603238170179015e-6
ENSG00000159784,0.7596687885922413,0.7249900128813277,0.6076685350971315,-3.715821489115387e-4,-2.3978785053744875e-4
ENSG00000258728,0.7706279601169012,0.7019701033752916,0.6074220333562136,-3.7694268572254766e-4,-3.023064999612104e-4
ENSG00000138615,0.6596983652623326,0.9241970956803471,0.6070144126556829,-3.2268291113008135e-4,1.516340618997673e-4
ENSG00000016402,0.7802598030772618,0.6803785347963947,0.6068393309203807,-3.816539769575366e-4,-3.7103334291589636e-4
ENSG00000236625,0.7858992524513322,0.6682362840702722,0.6066326630516259,-3.844124405782128e-4,-7.299872118878147e-4
ENSG00000228314,0.6923537153175265,0.8537985194103815,0.6057938409220558,-3.386558526661599e-4,3.365532597208223e-5
ENSG00000173262,0.6994944574492165,0.8374690702329298,0.6052751182338755,-3.4214865419488074e-4,5.280375592239795e-6
ENSG00000285625,0.7206042567949491,0.7927203687000032,0.6046906670934178,3.5247423913633224e-4,7.898346927886016e-5
ENSG00000105339,0.5530064008036144,1.130722053143706,0.6046806147891434,2.7049591856108195e-4,0.0012805715300113043
ENSG00000168461,0.4801954997711616,1.2768316003993367,0.6044793796445391,-2.3488140934850682e-4,-0.0013782438990592566
ENSG00000171408,0.6964372483240617,0.8402636716758763,0.6043674222254091,-3.406532599474718e-4,1.2701109286231919e-5
ENSG00000047936,0.771707401097631,0.6878692965894384,0.6042120589223734,-3.7747068029763884e-4,-3.3310566311427165e-4
ENSG00000136059,0.6814922237988505,0.8690074805400795,0.6039905842079771,-3.333430947649525e-4,6.501604625095499e-5
ENSG00000167964,0.663618672210879,0.9008532287814791,0.6028586622322754,-3.2460047849918854e-4,1.2226764230727167e-4
ENSG00000128641,0.6561809864767694,0.9132912118486731,0.6021685196658257,3.209624308532788e-4,-1.4459231276925443e-4
ENSG00000170324,0.7421544194653801,0.7368237628416543,0.6013441840514672,-3.6301522209459104e-4,-1.8973852529633855e-4
ENSG00000052795,0.6988922773868511,0.8238341001310767,0.6012774484165898,-3.418541056166509e-4,-0.0010129165005064542
ENSG00000277377,0.5358433593846633,1.1523571407800015,0.6011856649069667,-2.621008391421554e-4,-0.001292897237587341
ENSG00000215853,0.7164704344628186,0.7877055116140421,0.60109598382125,-3.504522334827393e-4,-7.91210166769139e-5
ENSG00000188064,0.7035663737040179,0.8130065400245049,0.6009005330845956,-3.4414037929253916e-4,-2.9187736817021964e-5
ENSG00000153044,0.7135417354655023,0.7915961438014181,0.6005531317420185,3.4901969829993345e-4,6.985701171103014e-5
ENSG00000278788,0.554193166510957,1.1119148550788611,0.600261901613105,-2.710764096361544e-4,-0.0012637030688776546
ENSG00000103089,0.6984787766486988,0.8174096044610176,0.5993233728701381,-3.416518470861355e-4,-1.67547497051356e-5
ENSG00000162490,0.7084859348927214,0.7968210824935045,0.5992144947782165,-3.4654671893114377e-4,-9.80803775382383e-4
ENSG00000136002,0.7215384781484954,0.7694819334403401,0.5989418843999785,-3.5293120141163256e-4,-1.1036499959230937e-4
ENSG00000224769,0.7266833096720172,0.7584121646030064,0.5987553683513359,-3.55447729116872e-4,-1.3329929020052978e-4
ENSG00000188807,0.7835776060514809,0.6431252209106607,0.598611842442629,3.83276837311073e-4,5.260170236992194e-4
ENSG00000274810,0.7255911187738784,0.7584216995736601,0.5981648861483403,3.549134980848138e-4,9.302176573222495e-4
ENSG00000260549,0.6435460215297567,0.9237321921279777,0.5981186883189609,3.147822013941572e-4,-1.708499823122562e-4
ENSG00000240755,0.6798280513111798,0.8492673523393501,0.597772683482645,-3.3252908634652837e-4,4.530916092034302e-5
ENSG00000196850,0.7144341801009387,0.7780875641326421,0.5974010544936964,-3.4945622603465144e-4,-8.828131379834056e-5
ENSG00000085552,0.6843331053477985,0.8380334651105846,0.5971945918553982,-3.3473267518027716e-4,2.661468164069441e-5
ENSG00000134324,0.6617929249722164,0.8830641840573328,0.5970782822410897,-3.2370743788399e-4,1.0563905514231279e-4
ENSG00000198515,0.6577200911408654,0.8869450558289949,0.5959115483610222,-3.217152639656466e-4,1.1492088694247028e-4
ENSG00000117114,0.6797033087838206,0.8422414562188952,0.5958134968949617,-0.00033246807015490266,3.759692505595917e-5
ENSG00000166689,0.669390860168572,0.859176809039836,0.5947731298194534,-3.274238694788489e-4,7.001619341085325e-5
ENSG00000159387,0.6693094173114582,0.8583529817337519,0.5945071232822463,-3.2738403276011803e-4,6.921874907203342e-5
ENSG00000157368,0.665057870993662,0.8664239759855743,0.5943713797398387,-3.2530444394366655e-4,8.353735934344146e-5
ENSG00000100170,0.692072415563396,0.8109028186874323,0.594093078485524,-3.385182585347466e-4,-1.5431704219121705e-5
ENSG00000029534,0.7704673429546833,0.6497893143238124,0.593287147100872,-3.768641219179196e-4,-6.983287263947968e-4
ENSG00000236178,0.5184140199811461,1.1573388656722667,0.59306283968406,2.5357550351309913e-4,0.001289529479914328
ENSG00000273654,0.6694248289343121,0.8509983833834907,0.5925898476359698,-3.2744048486065626e-4,6.0974418800528426e-5
ENSG00000004660,0.7202057878372774,0.7475383327748895,0.5923107749960298,-3.5227933320655116e-4,-1.377302052943712e-4
ENSG00000163032,0.6174273776404268,0.9546592548603358,0.5922624399395562,-3.020066050174291e-4,-0.0011365822103752367
ENSG00000258590,0.6445699922095586,0.8993731860561144,0.592116968005121,-3.152830633899861e-4,1.443743848270854e-4
ENSG00000206557,0.6576822946069221,0.8710203033398585,0.5916038974231065,-3.216967762805989e-4,9.795201013796084e-5
ENSG00000282416,0.7215886562156287,0.7405657443170005,0.5911845576348542,-3.5295574536327784e-4,-9.062580361388298e-4
ENSG00000142973,0.6465374020127329,0.8918980853091223,0.5911728688743679,-3.162453964138396e-4,1.3412246274878225e-4
ENSG00000117632,0.6692338005585755,0.8416624141770308,0.5899727700454781,3.273470458048135e-4,-5.088115251640913e-5
ENSG00000104765,0.7225959500068266,0.7315716567708828,0.5893101959296615,-3.534484500750407e-4,-8.933283026510879e-4
ENSG00000163141,0.6626704608859828,0.8510999334876179,0.5889496293708514,-3.2413667321059685e-4,6.991498589244946e-5
ENSG00000164867,0.6368598269918214,0.9020511702309268,0.5886513669800268,-3.115117359337418e-4,1.566080155205662e-4
ENSG00000129757,0.6540503422348335,0.8634501622189813,0.5875938126472458,-3.19920253817874e-4,9.444266817752083e-5
ENSG00000285526,0.7379379550490723,0.6927248308864693,0.5871827413620382,-3.609527931358812e-4,-2.5227397626750815e-4
ENSG00000128059,0.7688131865597727,0.6286327135810924,0.5866933542057786,3.760550127415433e-4,5.664681312723092e-4
ENSG00000168079,0.6301219256690953,0.9083265499439845,0.5866821564140244,-3.0821597876923843e-4,1.7125469972070816e-4
ENSG00000179241,0.6719938410831339,0.8178822182683583,0.5850695413180741,-3.286970838800895e-4,2.0397618732204213e-5
