ensembl_gene_id,Comp 1,Comp 2,VIP_SCORE,combo_Y_proliferation.1 comps,combo_Y_proliferation.2 comps
ENSG00000168703,0.9800613896314969,0.9698083559090869,0.9330613605739962,-5.274253173072522e-4,-3.497408713017588e-4
ENSG00000228789,0.9791936476684961,0.9723041651320966,0.9324611929811395,-5.269583372945525e-4,-3.3509082848638563e-4
ENSG00000134363,0.972830535329099,1.055171749472255,0.9324094185150839,5.235339941052651e-4,0.0010445860749969072
ENSG00000224769,0.9806399739900653,0.9471025981418919,0.9320441487844042,-5.277366855971729e-4,-5.103888757756665e-4
ENSG00000125454,0.9763410681512515,1.0004082276051531,0.9318286732902861,5.254232062579217e-4,9.027805680746812e-4
ENSG00000106003,0.9793785552426761,0.9593688233106665,0.9317535699382812,-5.270578463018619e-4,-3.976474744535729e-4
ENSG00000166578,0.9754233335016126,0.9958372197001737,0.930708214749183,-5.249293224115519e-4,-2.3861340223792058e-4
ENSG00000184156,0.9766176608689634,0.9756879334697075,0.930408380649596,5.255720561192134e-4,3.10673120657448e-4
ENSG00000164104,0.9789598334019489,0.9442681370273768,0.9303656411505867,5.268325088872412e-4,5.348586164812548e-4
ENSG00000053747,0.9789672405955444,0.9441084843013852,0.9303614450156187,5.268364951083839e-4,5.401653000927078e-4
ENSG00000010292,0.9788198554945858,0.9441659014923385,0.9302348197747149,5.267571790222062e-4,5.338399174819614e-4
ENSG00000227171,0.9749037075773965,0.9886414552915449,0.9297634303954174,-5.246496829207402e-4,-2.5922038278858544e-4
ENSG00000100504,0.9729577613488795,0.9937658743277652,0.9283857001079366,5.236024614732915e-4,2.3666545396819317e-4
ENSG00000130940,0.9755363813171042,0.9528409829707231,0.927912035263189,-5.249901597025496e-4,-4.1233554790194463e-4
ENSG00000004660,0.9742493888919356,0.9623411515406929,0.9274124893936593,-5.242975577947528e-4,-3.5536136000818705e-4
ENSG00000150681,0.9753932678328356,0.9441152253204,0.9271975483923601,5.249131424099086e-4,6.494348689051598e-4
ENSG00000203837,0.9722148215597227,0.9846285246652426,0.927112409281988,-5.232026444228683e-4,-2.626538657096899e-4
ENSG00000169035,0.9708964245146744,0.988023923953161,0.9261738346352596,-5.224931419496783e-4,-2.472827621511602e-4
ENSG00000164125,0.97386771168464,0.9487699620478913,0.9261603879328115,-5.240921561492065e-4,-4.2753242344850396e-4
ENSG00000134463,0.971830513466696,0.9755243415800153,0.926158880601102,-5.229958269519908e-4,-2.9217147834270467e-4
ENSG00000163738,0.9710920833786798,0.9731682685002752,0.9253463763539124,5.225984368215341e-4,8.269456285613509e-4
ENSG00000168685,0.9734594500431742,0.9394926882886443,0.925173991514922,5.23872447947177e-4,5.189880155873637e-4
ENSG00000196878,0.9732477083014648,0.9383507805395638,0.924909597952577,5.237584979880318e-4,5.796693450918325e-4
ENSG00000188508,0.9695776403569937,0.9790132682995402,0.9243992326586522,-5.217834311497394e-4,-2.7164050123567e-4
ENSG00000173153,0.968704640228671,0.9896894689041669,0.9243454491058313,-5.213136214270414e-4,-2.3482585535264795e-4
ENSG00000151208,0.9691520376513193,0.9826151467297791,0.9242650355808424,-5.215543907605741e-4,-2.5831219350299386e-4
ENSG00000170423,0.9695110454950029,0.974784245556149,0.9240553990927068,-5.217475927659525e-4,-2.858596728385919e-4
ENSG00000163739,0.9686073179795939,0.9709763027430898,0.9229987431399871,5.212612469343376e-4,2.959252790503766e-4
ENSG00000178776,0.96928574168580806,0.9562391615137539,0.9226067020409451,-5.216263443071188e-4,-3.590918368947721e-4
ENSG00000128951,0.9687399645843496,0.9411316878565597,0.9211058229128276,5.213326314193741e-4,6.771289162217511e-4
ENSG00000133985,0.9657308798227391,0.9788765400243152,0.9209841489214592,-5.197132762422524e-4,-2.5826833066599857e-4
ENSG00000130829,0.9669107150070007,0.9501572394538879,0.9200941986687152,-5.203482109035019e-4,-3.7651182126250174e-4
ENSG00000166272,0.9520508202498909,1.1350002694049244,0.9193886501156493,-5.123512784762711e-4,-0.0012157663417135434
ENSG00000109846,0.9657094007100694,0.9532554187719899,0.9192392665782084,-5.197017171420418e-4,-3.5523312848415956e-4
ENSG00000137878,0.9638450791467338,0.9746529599889474,0.9190299799473073,-5.186984224479465e-4,-2.652943270527708e-4
ENSG00000118946,0.9647659763515588,0.9480366818230511,0.9180524309979927,-5.191940082404291e-4,-3.7574324987799405e-4
ENSG00000114270,0.9646321397557984,0.9442393564304017,0.9176781420197694,-5.191219833553219e-4,-7.216960563108717e-4
ENSG00000087128,0.9615429300817137,0.9676695331317153,0.9165212752134448,-5.174595085248468e-4,-2.8038629548453407e-4
ENSG00000145555,0.9638094302592276,0.9308362282834226,0.9160468768803907,5.186792378070622e-4,6.144658427845758e-4
ENSG00000116106,0.9630462830653935,0.9357854001918293,0.915704577212463,-5.182685460329362e-4,-4.407724987028438e-4
ENSG00000103260,0.9598367768691171,0.9726621676864402,0.9153469775200153,-5.165413329808975e-4,-2.5746585530050324e-4
ENSG00000188959,0.9605462595504826,0.9384055894159693,0.9136675863491145,-5.169231449084992e-4,-4.047313517028901e-4
ENSG00000224389,0.9542411107230098,1.020779836119298,0.913633900321071,-5.135299950954558e-4,-9.928806971642155e-4
ENSG00000197558,0.9608235577921437,0.9335803294076715,0.9135880682747514,-5.170723744513056e-4,-4.4011438760025687e-4
ENSG00000090512,0.9584946745902089,0.9603379181291438,0.9133285228870711,-5.158190734083843e-4,-2.9465907452925295e-4
ENSG00000179409,0.95990046262332,0.9379807074459601,0.9130671853558174,5.165756058126546e-4,7.085532040943825e-4
ENSG00000163472,0.9569221660652961,0.9755687392702118,0.9129622072749722,-5.14972819473177e-4,-2.382827868179252e-4
ENSG00000135709,0.9597484880134363,0.9369202438038292,0.9128611950217365,-5.16493819857521e-4,-4.087859919062935e-4
ENSG00000148848,0.9574632271554869,0.9628216560614542,0.9125825993861225,5.152639944140486e-4,2.817799010801223e-4
ENSG00000120055,0.9564165886034811,0.9707186998066316,0.912187871692006,-5.147007402380982e-4,-2.5167104008733853e-4
ENSG00000233041,0.9549488648105039,0.971170585802889,0.9109188069392427,-5.139108767709521e-4,-2.45165863792928e-4
ENSG00000134760,0.9531998215742697,0.982851638150246,0.9101570736387867,-5.12969619729695e-4,-2.0495726188366555e-4
ENSG00000134802,0.9543511961318497,0.9601747181747257,0.9096489456580422,5.135892381513526e-4,8.261450049666891e-4
ENSG00000188211,0.9508334437379949,0.9855002993648639,0.9082403288873151,5.116961407472861e-4,9.108257020435133e-4
ENSG00000184205,0.950723219378554,0.9820029883836854,0.9079071551657556,-5.116368229143747e-4,-1.9967251797666354e-4
ENSG00000263155,0.9494907604033194,0.9805943319604883,0.9067210628892995,-5.10973568476481e-4,-1.997897007332664e-4
ENSG00000101911,0.951155443719096,0.9503993351578676,0.9061609866857006,5.118694267720207e-4,7.99617997012565e-4
ENSG00000150961,0.9524656735357926,0.9192905485816506,0.9052255279786385,5.12574534007269e-4,5.965598497510114e-4
ENSG00000133475,0.9496361983502751,0.9527945678049697,0.9049772111988131,-5.11051836691241e-4,-2.8711349447898974e-4
ENSG00000135074,0.9507043617821687,0.9342866991986756,0.9046762407061946,5.11626674597277e-4,3.699192179337234e-4
ENSG00000196850,0.9485076553292212,0.9597119000513059,0.9044439719425872,-5.104445051839789e-4,-2.5920563000471185e-4
ENSG00000214313,0.9493929872923728,0.9459644464664652,0.9043017911966622,-5.109209513500329e-4,-3.1176006519649464e-4
ENSG00000174099,0.9495903455716326,0.9284987042993489,0.9033000194381678,5.110271607713642e-4,7.04506820546649e-4
ENSG00000179178,0.9452260739970105,0.9725212312321737,0.9024013506328249,-5.086785045092033e-4,-2.0920033251620445e-4
ENSG00000139874,0.9477289101580637,0.9376060695139404,0.9022654093070994,5.10025419274316e-4,7.585352708604021e-4
ENSG00000039987,0.9442120395346578,0.9570055600034618,0.900458385697157,-5.081327963997675e-4,-2.5270422768871367e-4
ENSG00000181104,0.9350254660487342,1.05966675937945,0.8992400723178228,-5.03188992381938e-4,-0.001095859940350948
ENSG00000216977,0.9450489210724334,0.9191522706254208,0.8986495137283269,-5.085831687083591e-4,-6.686048792684593e-4
ENSG00000179041,0.9429693713539135,0.9448535405093079,0.8985395703626031,5.074640478229225e-4,8.025166909086901e-4
ENSG00000164171,0.9446038979931988,0.9186223245018157,0.8982197981553112,5.083436771405272e-4,4.2647833602301897e-4
ENSG00000165959,0.9450031720215244,0.9128269002121511,0.8981829246531587,-5.085585486101209e-4,-6.049338833649884e-4
ENSG00000236969,0.9413664143523292,0.9554933545732206,0.8978370411052429,-5.066014078759409e-4,-2.475521239482061e-4
ENSG00000006025,0.9398842517113244,0.9731675230789617,0.8977153029913155,-5.058037740649337e-4,-1.9090946229421545e-4
ENSG00000270765,0.9424154126171235,0.9339274972096673,0.8973131127546652,-5.071659319440423e-4,-3.303422413778508e-4
ENSG00000066735,0.9415689831776902,0.9383630826068119,0.8968624803157794,-5.067104213807304e-4,-3.084271638025323e-4
ENSG00000111961,0.9397334162842228,0.9572039040740402,0.8965064294446514,-5.05722601167152e-4,-2.3658429073085532e-4
ENSG00000126860,0.9432705502353026,0.9100636621250615,0.896462748480262,5.076261288606651e-4,5.829965674906953e-4
ENSG00000178372,0.9384415459815675,0.9716281776789345,0.8963342575291002,-5.050273742033043e-4,-1.9074063282766392e-4
ENSG00000118523,0.9416200488899104,0.919857288900151,0.895661124012913,5.067379026688989e-4,6.934670622767315e-4
ENSG00000104043,0.9282407185800244,1.0909292391213234,0.8953388146161936,-4.995377439760812e-4,-0.001158462739560462
ENSG00000196083,0.9380896604579374,0.9566997944954363,0.8950171112926861,5.048380051128373e-4,2.3258408621167873e-4
ENSG00000156222,0.9415657337332266,0.9079152623027206,0.8948086068936968,-5.067086726746846e-4,-5.662372047313126e-4
ENSG00000135925,0.938161389448127,0.9431154536144996,0.89416556410729775,-5.048766064553767e-4,-2.771371962212687e-4
ENSG00000088002,0.938469883051364,0.937672924652573,0.8940720861454001,-5.050426239500928e-4,-2.9817259017325757e-4
ENSG00000144810,0.932416797698093,1.0154616964637249,0.8939526916674144,5.017851234537849e-4,0.0010100775643072672
ENSG00000157087,0.9405851726215905,0.9072588683111767,0.89389621499856,-5.061809784292881e-4,-5.137325502228001e-4
ENSG00000168056,0.9372732437730861,0.9400712870119086,0.8931741528697211,-5.043986460751095e-4,-2.845237288183845e-4
ENSG00000186526,0.9386867974792619,0.9208928738960663,0.8931338180325898,-5.051593576181801e-4,-3.7353956244810327e-4
ENSG00000064309,0.9363779762922146,0.9481270316928485,0.8929241374832395,-5.039168530566629e-4,-2.536449368051447e-4
ENSG00000018625,0.9346203278451554,0.9479281602713305,0.8913545413871508,-5.029709650748362e-4,-2.4806808597441693e-4
ENSG00000163898,0.9324246852598994,0.9717214581751018,0.8910132879022623,-5.017893681876684e-4,-1.726235902290121e-4
ENSG00000163931,0.9343135831751376,0.9455189429420465,0.8909206661492428,-5.028058887779553e-4,-2.547743326281473e-4
ENSG00000171310,0.9370418464510624,0.9040659791003122,0.890543922110038,5.042741183595157e-4,5.05845729059599e-4
ENSG00000039560,0.9346162002862107,0.910840890652511,0.888852650377879,5.029687438067512e-4,4.081772876350097e-4
ENSG00000175505,0.9339274119895046,0.913748508324679,0.8884386659585286,5.025980686737534e-4,6.962097117772274e-4
ENSG00000227231,0.932607562856046,0.9266669933018922,0.8881402904703543,5.018877847513617e-4,7.635588295450471e-4
ENSG00000230128,0.932607562856046,0.9266669933018922,0.8881402904703543,5.018877847513617e-4,7.635588295450471e-4
ENSG00000235030,0.932607562856046,0.9266669933018922,0.8881402904703543,5.018877847513617e-4,7.635588295450471e-4
ENSG00000237155,0.932607562856046,0.9266669933018922,0.8881402904703543,5.018877847513617e-4,7.635588295450471e-4
ENSG00000261011,0.9300445681236943,0.9602218785447916,0.8881313385322346,-5.005084953269761e-4,-1.965008626271688e-4
ENSG00000196091,0.9323524320622381,0.9237183132014924,0.8877157747461982,-5.017504847400536e-4,-3.278338111764264e-4
ENSG00000106123,0.9324877037418133,0.9203353128308547,0.8876076602216931,-5.018232819232479e-4,-3.4360026373649727e-4
ENSG00000185338,0.9301106945654496,0.9502453110866729,0.8875178542387525,-5.005440816278896e-4,-2.255127548020507e-4
ENSG00000143320,0.9287478086401698,0.9553768550081815,0.8866568381780808,-4.998106372241012e-4,-2.0609543010799636e-4
ENSG00000179388,0.9303696917141488,0.930961480893619,0.8864481884888167,-5.00683462338914e-4,-2.904203776968949e-4
ENSG00000146555,0.9322456105323124,0.9037567325753209,0.8862765637572965,-5.0169299815818e-4,-4.4473552650047487e-4
ENSG00000189143,0.9309356009507803,0.9184659909467104,0.8861075284176653,-5.00988009443672e-4,-3.445998972501946e-4
ENSG00000101384,0.9288963521113698,0.9275590910391589,0.8849145235939514,4.998905766934655e-4,2.972148106718819e-4
ENSG00000173638,0.9307832976844616,0.9022277011226285,0.8848788531564526,5.009060466203072e-4,6.329392124813752e-4
ENSG00000078018,0.9270662097894011,0.9496889353564016,0.8847848275230454,-4.989056757422662e-4,-2.1718268294368404e-4
ENSG00000138642,0.9264281596635735,0.9484639166735205,0.8841373874209456,-4.98562305629299e-4,-2.187177398362532e-4
ENSG00000005381,0.9293860237835965,0.9086565075863561,0.8840747753484393,5.001540961421785e-4,6.890010937710806e-4
ENSG00000092295,0.9293672529539326,0.906930656850027,0.8839419008153097,-5.001439945190594e-4,-6.784413073185057e-4
ENSG00000285348,0.9293672529539326,0.906930656850027,0.8839419008153097,-5.001439945190594e-4,-6.784413073185057e-4
ENSG00000141574,0.927370117442844,0.9220289978105312,0.8831907017890297,-4.99069225283392e-4,-7.61583311750942e-4
ENSG00000117318,0.9262848900998739,0.9104159466998956,0.881447588062749,-4.984852043416714e-4,-3.59768294818127e-4
ENSG00000283060,0.9262848900998739,0.9104159466998956,0.881447588062749,-4.984852043416714e-4,-3.59768294818127e-4
ENSG00000177570,0.9240208661517472,0.9340814525517241,0.8810371823722464,-4.972668076556425e-4,-2.553253517518653e-4
ENSG00000149809,0.9228460812213714,0.9364303920064929,0.8801552694848407,-4.966345908157318e-4,-2.4352433476608346e-4
ENSG00000092929,0.9224002486894604,0.9400993472247525,0.8800076795335826,-4.963946636365808e-4,-2.3052776287435533e-4
ENSG00000134668,0.925820578487813,0.8929518608322004,0.8798600936426774,4.982353325459742e-4,5.076333277913884e-4
ENSG00000143375,0.9228154720549699,0.9323238801054492,0.879851549658894,-4.966181183279137e-4,-2.567793170430328e-4
ENSG00000197822,0.9203874031046397,0.9490987336196791,0.8788317391698889,-4.9531143994009e-4,-1.976770296458118e-4
ENSG00000198853,0.922708419650706,0.9114187861326689,0.8783485782299983,4.965605074997709e-4,7.320649827770747e-4
ENSG00000162723,0.9235803992918391,0.8929720015177077,0.8778780237473665,4.970297680417896e-4,6.031091807627139e-4
ENSG00000131015,0.922727222594489,0.8953785619823375,0.8772847401703232,4.965706264052762e-4,4.325151366062908e-4
ENSG00000134013,0.9185245920043916,0.9389913394919698,0.8765015851260439,4.943089581098434e-4,2.209564710833729e-4
ENSG00000140678,0.9182770160280043,0.9365255645845416,0.8761162873316697,-4.941757237642349e-4,-2.275759443640725e-4
ENSG00000166816,0.9209142782530092,0.8953889281208426,0.8756802802387749,-4.95594980639938e-4,-4.1726597669364897e-4
ENSG00000078804,0.9205744954029672,0.8878236752951236,0.8748698375708566,-4.954121246684704e-4,-5.59244806605345e-4
ENSG00000076356,0.9129749227736519,0.9692193742527205,0.8736241689469033,4.913223737122336e-4,9.326276498727958e-4
ENSG00000006118,0.9172138248763738,0.9127575187235125,0.8735739112598786,-4.936035617176126e-4,-7.565784378910597e-4
ENSG00000187847,0.9130570465844569,0.9536066248955829,0.8726451895300437,-4.913665690834936e-4,-1.6365362225026042e-4
ENSG00000214711,0.917922400486066,0.8862637022638742,0.8724166245765825,-4.939848854997062e-4,-5.808569574990446e-4
ENSG00000111490,0.9171059252466065,0.8936336324122192,0.872190173683121,4.935454949505006e-4,6.6069097598171e-4
ENSG00000079616,0.9164803958948545,0.8928703414515806,0.8715849217704569,4.932088629595628e-4,6.59186352904538e-4
ENSG00000002726,0.9114317157517364,0.9377470245470487,0.8701378230288201,-4.904918885387379e-4,-2.0173217524260394e-4
ENSG00000069122,0.9144262622291629,0.897687305902003,0.870090693225358,4.921034198598951e-4,6.983621612580428e-4
ENSG00000108984,0.91146650727677,0.925430667877272,0.8693389845915573,-4.905106117853882e-4,-2.3878170438834851e-4
ENSG00000082516,0.9123622757489606,0.9042810131361767,0.8687074243379788,4.909926744150123e-4,7.374707323697269e-4
ENSG00000101773,0.9098098471034131,0.9333940965689075,0.8684086231550385,4.896190711871695e-4,8.446428759982735e-4
ENSG00000001084,0.9100574116732514,0.922078254299589,0.8678655669819759,-4.897522993942822e-4,-2.4456328773050354e-4
ENSG00000204421,0.9092492694371207,0.9314625391188345,0.8677821830219224,-4.893173932957155e-4,-2.1293426103408548e-4
ENSG00000198400,0.9120211317184197,0.8834820491106018,0.8670043401382463,4.908090859169254e-4,4.415982895229713e-4
ENSG00000100714,0.9082453056317058,0.9213396255853242,0.8662113962091924,4.887771047645704e-4,8.113780477140911e-4
ENSG00000230965,0.9106643952292418,0.8842403697853838,0.8658541839079308,-4.900789508653078e-4,-4.2203832692893397e-4
ENSG00000088836,0.9062915379440437,0.9412765599030846,0.865824527121688,-4.877256741567415e-4,-1.7628007461399783e-4
ENSG00000153208,0.9086212430342121,0.9060580757040793,0.8655148656015794,-4.88979417503244e-4,-2.955621561793475e-4
ENSG00000178104,0.9060818361053891,0.9242816081913914,0.8644940623628612,-4.876128219824161e-4,-8.254575180604061e-4
ENSG00000014257,0.9012048226367144,0.9879546427594793,0.8644650966577195,-4.849882309073665e-4,-9.89972988274608e-4
ENSG00000142173,0.9045558866882756,0.9018649864132484,0.8616329992331045,-4.8679162408192696e-4,-2.947818033541121e-4
ENSG00000119408,0.9021427073813953,0.9292166148946551,0.8613388342577748,4.8549295863594994e-4,1.9676417115745078e-4
ENSG00000078070,0.9037736500286067,0.90111293498229,0.8608897577396694,-4.8637065920890976e-4,-2.9441830718735396e-4
ENSG00000167767,0.8997578783199676,0.9401687361885236,0.8599650826101616,-4.842095500273116e-4,-1.6010292393272207e-4
