ensembl_gene_id,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,VIP_SCORE,combo_Y_cytoplasm.1 comps,combo_Y_cytoplasm.2 comps,combo_Y_cytoplasm.3 comps,combo_Y_cytoplasm.4 comps,combo_Y_cytoplasm.5 comps
ENSG00000187741,1.0096703155153701,0.941379012833404,0.9231422081314303,0.9283516659437597,0.926213758041983,0.9852415090603996,5.097164647035903e-4,3.239780962653473e-4,3.059799026791998e-4,4.989373581861919e-4,6.916652335528135e-4
ENSG00000170312,1.007827956190142,0.9445994233882875,0.9317432414952701,0.9353405471085194,0.9327746733235884,0.9851948936622557,5.087863780529893e-4,3.0982296864684824e-4,5.035154916672918e-4,7.982640882200162e-4,8.010257055092497e-4
ENSG00000133661,0.9938721078902724,0.9787905534156822,0.9619972188977056,0.953120831107815,0.9502162767993689,0.9848926223271676,-5.017409835830943e-4,-1.922690217047693e-4,-2.8761107498338805e-4,-2.911805977259157e-4,-3.666390357095784e-4
ENSG00000100031,0.9993062320475784,0.9597937302827727,0.9707920760995666,0.9617824617257268,0.9594102246545664,0.9848796733834035,-5.044843172353356e-4,-2.4850996409377286e-4,-7.406483265286279e-4,-9.55349335931907e-4,-9.085147537545684e-4
ENSG00000162511,1.0007938647650738,0.9548386261887508,0.970427053044308,0.9607610371289622,0.9649964940315177,0.9847834790143924,-5.052353256366791e-4,-2.6433525639329286e-4,3.4621468541111465e-4,6.579177598461082e-4,4.1748226806541595e-4
ENSG00000206557,0.9990526858921764,0.9594021320812599,0.9620464393113125,0.9560875747417756,0.958892331059643,0.9841695935274987,-5.043563183747326e-4,-2.4880014200644244e-4,2.4320420323134967e-4,6.072903933537165e-4,4.21045386128216e-4
ENSG00000129757,1.0000591714658043,0.9578059955941244,0.9526248272581216,0.9434846628411556,0.9410609159943495,0.9837869257560135,-5.048644270716817e-4,-2.552026983333313e-4,-5.717616128506043e-4,-7.055214219727865e-4,-6.397234680424928e-4
ENSG00000139354,1.0117245542125324,0.928499382201743,0.9127405888162504,0.9218925983204308,0.9188632412841259,0.9831434425703293,5.107535153826929e-4,3.6831743131006e-4,4.887390451754929e-4,7.79198956705431e-4,8.371689017040225e-4
ENSG00000173262,1.0079015341654907,0.9293141627389957,0.9561163391950713,0.9488949084563225,0.9637863702820471,0.9831012417627544,-5.088235227574522e-4,-3.5362605627614824e-4,3.2002262049147644e-4,7.591100769087315e-4,3.719131747844204e-4
ENSG00000258590,0.990579889008168,0.9709978996872146,0.9944006649376869,0.9918687852861968,0.9892803523603009,0.9830175144407388,-5.00078957727892e-4,-2.0155265280035844e-4,4.893907534452213e-4,0.001005161736449527,0.0010680659944246273
ENSG00000275482,0.9904675260543434,0.9785229505774931,0.9645129928082588,0.9586814509685105,0.9597049173642326,0.9827085309569793,-5.000222330260692e-4,-1.8497492082904276e-4,8.491110551416106e-5,3.337701680591054e-4,1.5706460030582453e-4
ENSG00000163918,1.0043207005338208,0.9422706874254244,0.9380027355360501,0.9398855741451703,0.9368798805525098,0.9825455074618401,5.070157942035085e-4,3.061618282886267e-4,-8.823369486621259e-5,-1.1676951757392973e-4,-7.058066984006424e-5
ENSG00000012048,1.0027983758740435,0.9481955883132103,0.9313569029398603,0.935211075542454,0.9321171746602113,0.9824734821580365,5.062472721109116e-4,2.8637311649938775e-4,1.306597110086448e-4,2.424248321754559e-4,3.19593525526767e-4
ENSG00000234137,0.9926638073994442,0.9705074254252466,0.960357466173193,0.95260627796929,0.9519184332833365,0.9820711921710531,-5.011309917421731e-4,-2.075719986262645e-4,-4.488359173402994e-4,-5.026698469652191e-4,-7.231539782823851e-4
ENSG00000185885,0.8573304147301899,1.2914400206807752,1.28251140176658,1.271125033199344,1.2674661115797285,0.9816304389549488,-4.328100186406668e-4,-0.0016563481742154075,-0.001399367123531256,-0.001338632147566399,-0.0011978905246030028
ENSG00000151287,0.9965370981981797,0.9560727060569366,0.9571293236687685,0.9552461530898877,0.9519881223461251,0.9813878457516115,5.030863627799884e-4,2.503585797138311e-4,-2.2237493636295908e-4,-3.222763157391759e-4,-3.5739571513167896e-4
ENSG00000134057,0.998810022315869,0.950926971525644,0.9356363311213669,0.9391043772563935,0.9359089004380924,0.9805665720837885,5.042338134161068e-4,2.6880055518218026e-4,4.0272159912261196e-4,6.655711988808946e-4,7.45226452844388e-4
ENSG00000152253,1.0042108237985006,0.935081533444066,0.9176315968617784,0.9223330910573831,0.9191880153828704,0.9795824981998024,5.069603246306985e-4,3.256113259611937e-4,3.7555893040474127e-4,5.998539249964146e-4,6.804505244514242e-4
ENSG00000265787,1.009486275745161,0.9194970153930254,0.9145206851385688,0.9178924761382673,0.922488455942908,0.9795045903390042,-5.096235550680445e-4,-3.900223412274273e-4,-2.8209054577829466e-5,3.507232280294903e-4,1.3642143484629877e-4
ENSG00000114346,1.0082800961992222,0.9245290196842174,0.9072592835554822,0.91584399044445,0.9128165045104936,0.9794437271202008,5.090146339533936e-4,3.696098830992069e-4,2.698018888253783e-4,4.3917076715528104e-4,5.3584634177642e-4
ENSG00000270188,0.9904976369815889,0.96402728208751,0.9644857039142251,0.9566183310681597,0.9557330365544355,0.9793123266111261,-5.000374340626339e-4,-2.168831023276016e-4,2.575406636003727e-4,4.360620882781866e-4,6.925061839598414e-4
ENSG00000132000,1.01780919200894,0.895792274295847,0.8869101870824841,0.9208319878314305,0.921604710669658,0.9788943209079779,-5.138252507986277e-4,-8.382207639268133e-4,-0.0011649534326401611,-0.0016821692183149343,-0.0021058111163754665
ENSG00000288195,1.01780919200894,0.895792274295847,0.8869101870824841,0.9208319878314305,0.921604710669658,0.9788943209079779,-5.138252507986277e-4,-8.382207639268133e-4,-0.0011649534326401611,-0.0016821692183149343,-0.0021058111163754665
ENSG00000137819,1.0174980992775955,0.8940272668683622,0.8891952790104454,0.911654008732153,0.9091017179253693,0.9780875691678675,5.136682004379513e-4,8.286763972476743e-4,5.46361685809674e-4,6.912306360659761e-4,8.332093656729777e-4
ENSG00000103740,0.9893638940114625,0.963245653887193,0.94898348090840845,0.9402010426247431,0.9376374507609322,0.9773118416968577,-4.994650814345185e-4,-2.159087984639119e-4,-3.751418034336029e-4,-4.1396866773499e-4,-5.278254139011774e-4
ENSG00000240755,0.9901518212947632,0.9565504178582738,0.9527987089694342,0.9489154265380654,0.9499405504895091,0.9767157021109694,-4.998628543541694e-4,-2.3316635669167775e-4,1.8482691277682713e-4,5.342657302266228e-4,3.945013314716465e-4
ENSG00000163735,1.019706932485545,0.887140584473575,0.8710097270174075,0.8705495049625191,0.9036852342687873,0.9765227158929013,5.147832957681544e-4,7.54167246742516e-4,8.895299717780611e-4,8.126940711317557e-4,5.440024727192865e-5
ENSG00000213676,1.019605846896065,0.886644311901767,0.8741163640058022,0.8665890172842632,0.8657433536864317,0.976117258591466,-5.14732264269545e-4,-6.19802268139687e-4,-8.389035981828702e-4,-0.0010118123835098157,-8.965457527797127e-4
ENSG00000036672,1.0032340953785106,0.9148818331184189,0.9529937927778628,0.9434643624727274,0.940379845031991,0.9761083690231469,-5.064672383731721e-4,-3.8400463669226886e-4,3.56431831713539e-4,7.4427393130113e-4,8.320095433242621e-4
ENSG00000263309,0.9881850351531555,0.9613269180177371,0.9432038423318524,0.9401591600391506,0.9394636061727981,0.975837247815468,-4.988699527470577e-4,-2.173925691092588e-4,-2.4192489468600095e-4,-1.1906138061129105e-4,-2.753951411552637e-4
ENSG00000227171,1.0019233676840773,0.9281049542354679,0.9119252394300883,0.9039324520253302,0.9110733036841788,0.9757346385510298,-5.058055377404715e-4,-3.3875855100799887e-4,-4.407481873614596e-4,-4.3859628336004905e-4,-8.317361950351353e-4
ENSG00000221968,0.9253925025070262,1.0964269513484102,1.1411409462519162,1.1412846817197955,1.140899268747035,0.9756735413830425,4.671701124543057e-4,0.001385665742425014,0.002391096842166039,0.0027218418790073045,0.003094428916025775
ENSG00000151623,1.0004653647509452,0.928509402729168,0.9132366583618415,0.913585931171961,0.9104868430528477,0.9750397072062787,-5.050694874781398e-4,-3.331788228487855e-4,-4.636482193395222e-4,-3.6968202425275955e-4,-3.533680040662877e-4
ENSG00000134013,1.0033406605942967,0.9180730000507121,0.9059467735255468,0.9140014927816997,0.9111953814379214,0.9743885888218129,5.065210361764909e-4,3.7394021338350587e-4,5.79524109430038e-4,4.6974118956009546e-4,3.6301396613486073e-4
ENSG00000198643,0.9882617557414073,0.9552807934365737,0.938436833800366,0.9337474154879308,0.9359290188948369,0.9741663793946289,-4.989086839511079e-4,-2.3142895986809798e-4,-6.253290692838584e-5,1.4294081176490197e-4,-7.592469801666771e-5
ENSG00000049541,0.996115945543632,0.9337723725802325,0.9254843737445937,0.9291801439779878,0.9264961298435036,0.9740746164086975,5.028737503669286e-4,3.05816767212134e-4,-2.7376958424193054e-5,-1.1718036154699831e-5,8.043126137133086e-5
ENSG00000107821,0.993697684796878,0.9361469820062676,0.9302724590493154,0.9388575362530498,0.9364629430825282,0.9733623645365723,-5.016529287783115e-4,-2.9272017182268076e-4,7.86896900293556e-5,5.015764047393933e-4,5.34687265116805e-4
ENSG00000196805,0.9979451563908036,0.913644203652933,0.9720242051118769,0.9628484640220722,0.9634622857016505,0.9733574409653989,-5.037971992114574e-4,-3.702988642577441e-4,-0.0011940255820878725,-0.0016701213627381497,-0.002084627821272422
ENSG00000105643,0.9719672332078192,0.9895286909623819,0.9829257490869656,0.9733102576510769,0.971080030157691,0.973315412231761,-4.906826459145097e-4,-1.2172281288456321e-4,-4.136931296588089e-4,-5.93735666386018e-4,-5.226597980988296e-4
ENSG00000106546,0.9891730308096307,0.9441835025138337,0.9533701248750149,0.9474005572969023,0.9453109792589597,0.9731316701036318,-4.993687270949041e-4,-2.602046545089401e-4,-7.312361149065914e-4,-8.784358676701077e-4,-7.94716552428996e-4
ENSG00000163535,0.9865911990422265,0.9552645170194518,0.9375502785767271,0.9362991512637089,0.9338487194448121,0.9729930294386796,4.980653292028219e-4,2.2734151209807742e-4,9.647184552825542e-5,1.800469442951217e-4,1.010456337212276e-4
ENSG00000164938,1.0032973123703328,0.9136246973381473,0.8964730358502135,0.9068764627946286,0.9039505477779403,0.9727879343433105,-5.064991524951244e-4,-3.8842091269854396e-4,-2.981923876076391e-4,-4.81876733741173e-4,-4.948263291116528e-4
ENSG00000172009,1.0026384476726764,0.9137660499148037,0.9027450800624444,0.9127123055199076,0.9099844273850509,0.9727477446641148,5.061665348284993e-4,3.856819292407316e-4,1.2019860899173114e-4,2.097023438598177e-4,3.171327162202406e-4
ENSG00000152556,1.0036809264005082,0.9034568643273291,0.9080458827814353,0.928946318172818,0.9259071540429825,0.9717235620177058,-5.066928141134436e-4,-9.20635908246452e-4,-0.001433872709621474,-0.0014147838201427503,-0.0014529707512236586
ENSG00000078269,1.0047160690137247,0.8991401203113871,0.8971259494936576,0.9067632821014112,0.9039983114319792,0.9704601840605881,5.072153898742289e-4,4.4761266992837006e-4,6.669775385945186e-5,9.206507741004043e-5,1.7123886661244168e-4
ENSG00000143850,0.995850673377483,0.9225128461914186,0.9097599371909048,0.9016959655537954,0.9057152358950802,0.9700186218218367,-5.027398318109049e-4,-3.3660855267967315e-4,-5.261859047219385e-4,-6.801546033887456e-4,-4.057533459471723e-4
ENSG00000176387,0.9860378806924766,0.9407939311397735,0.9355642039443884,0.9337453652601095,0.9305611092137216,0.9691150410827648,-4.977859949798026e-4,-2.603549422114967e-4,-5.706572833956964e-4,-5.878039885670967e-4,-5.909911319950003e-4
ENSG00000224246,0.9879601265435118,0.9279150844384464,0.9624917173358992,0.9528797361965597,0.949636830276459,0.9689992105416007,-4.987564111091316e-4,-2.985117070913518e-4,-9.695958967051949e-4,-0.0013317652705440337,-0.0014671062577094952
ENSG00000109685,0.9887924767981648,0.9332840141528944,0.925885761481855,0.9297863089991316,0.9275780155927873,0.9688549702622297,4.991766102797691e-4,2.8668539893299987e-4,-6.221490672135604e-5,-5.3271605513515825e-5,7.209030582171975e-5
ENSG00000141376,0.9691283493183477,0.9797575078662739,0.9745753213316244,0.9648937657587223,0.9720130487171402,0.9685945417003304,-4.892494792287023e-4,-1.349533045615034e-4,2.887722376512297e-4,4.986089580093563e-4,9.814575599848636e-4
ENSG00000177602,0.9935916249840598,0.9213609729570709,0.9080264049756841,0.9165861465807361,0.9138910368513049,0.9684510613277273,5.015993861198754e-4,3.3311050442239086e-4,1.0284982602977896e-4,2.031943319802215e-4,3.1897522171136117e-4
ENSG00000198353,1.0029631790509708,0.9004355044613219,0.8832516808001408,0.8766185766493025,0.891089586925629,0.9683301736104477,-5.063304704494429e-4,-4.3519278149051546e-4,-3.7434909734271825e-4,-4.192642127206842e-4,-9.427253753029503e-4
ENSG00000223703,0.97941282513155,0.9460546375662673,0.979120147537474,0.9693322561549089,0.966150685929161,0.9682454442517495,-4.944414380020562e-4,-2.30919491615952e-4,-8.903612081907586e-4,-0.0012343097888881855,-0.0013976504423875128
ENSG00000134061,0.9140918818286731,1.1120313208968415,1.0906121341357724,1.0921033531506334,1.1014209881013988,0.9682252817910167,-4.614651686398623e-4,-0.0014116886534960777,-0.0015255254315166861,-0.0017894502964191615,-0.0013912734522336244
ENSG00000135451,0.9941105787796772,0.9143920233129543,0.8981992279101282,0.9056790486100781,0.9025919084299444,0.9665476047011862,5.018613719284921e-4,3.5551381134099494e-4,4.4963373557101004e-4,7.12802150136113e-4,7.981243848090787e-4
ENSG00000066279,0.9829658676193621,0.9404289780955686,0.925260167576227,0.9289632264382708,0.9258689233184122,0.9663641425347334,4.9623513662625e-4,2.5327605393259275e-4,3.8279552616104096e-4,6.432372316698479e-4,6.990267453839123e-4
ENSG00000137726,0.9960850967252549,0.9069739629308088,0.8973224789580935,0.8946110737122529,0.8915864000780329,0.9658945199561367,-5.028581768174225e-4,-3.859085132183811e-4,-1.001178394228511e-4,1.8225365642549258e-4,2.994208336900782e-4
ENSG00000115163,0.9888329060527064,0.922088518144067,0.9124527369106535,0.9197636877644172,0.9166647231706341,0.9655248960105988,4.991970203645055e-4,3.169080587310763e-4,5.618500713066857e-4,9.062989259914227e-4,0.0010007419143601756
ENSG00000105737,0.9860982976093869,0.9114027520846651,0.9797303128152954,0.9759815004837542,0.9745319719615897,0.9651442614870835,-4.978164955271819e-4,-3.3941751356907914e-4,5.860384773755569e-4,0.0012102984738066296,0.0012502239005756346
ENSG00000139625,0.9727790361452734,0.9609946065846181,0.9437366626454049,0.9362958107516977,0.9331037677050931,0.9648460038583897,-4.910924720894072e-4,-1.8178525144434094e-4,-1.7740912898570515e-5,1.449734829829631e-4,1.9635562575973255e-4
ENSG00000250420,0.9710323285892957,0.9592501527405394,0.9691447201743074,0.9600895354860433,0.9573929627275399,0.9647973762729238,-4.902106737571966e-4,-1.814992928051214e-4,-6.546989502520349e-4,-9.485487915245592e-4,-9.534847765267795e-4
ENSG00000151849,0.985322898152016,0.9231483956125739,0.9363275752714336,0.9354059584802188,0.9322789398524091,0.964609593351919,4.974250470869626e-4,3.0387300668615236e-4,-2.636982503195376e-4,-4.082660555629788e-4,-4.895103372851858e-4
ENSG00000137804,0.9761704992057348,0.9476121116776244,0.935902022281873,0.9370600367486677,0.9339235688836134,0.9638639763826944,4.928045998352535e-4,2.193526132741106e-4,4.2517858747243e-4,7.078595403073201e-4,8.35734809445751e-4
ENSG00000116774,0.9795837262249351,0.9264877774991224,0.9743673285431381,0.9713439250502244,0.968248038202126,0.9637219958794593,-4.945277147795305e-4,-2.791195091327425e-4,-0.0010337772225312012,-0.0015746021850231154,-0.001820183673706443
ENSG00000171621,1.0050742305702187,0.8764154458463232,0.8658081800702119,0.8810086729432418,0.8790839538648457,0.9636182540546425,-5.073962022043168e-4,-5.825087293224043e-4,-3.593099436728442e-4,-4.940219466158526e-4,-4.143408143661894e-4
ENSG00000162062,0.9934634476046207,0.9003871966025645,0.911515564120343,0.9144272006564881,0.9113118144342063,0.9635857934076213,5.015346777495303e-4,3.993719086817537e-4,-1.2487968464747537e-4,-2.1869498625732008e-4,-2.4374106294972495e-4
ENSG00000156970,0.9835369168179203,0.9283743811217875,0.91655379753725,0.9205314034366668,0.9182019074454254,0.9634376049787472,4.96523421994442e-4,2.8502947448582727e-4,4.891315153487597e-4,7.895138506839246e-4,7.81360768618541e-4
ENSG00000203760,0.9784296981803865,0.9415952839443892,0.9238450804987076,0.9258817047793302,0.9231807895714506,0.9633174743124533,4.939451215448906e-4,2.3891955322064912e-4,1.2922998097584902e-4,2.5004011924073814e-4,3.7569675391353296e-4
ENSG00000168393,0.9835946970967386,0.9258710705290379,0.9121163124158458,0.9174770009285526,0.914433151939371,0.9626487417614836,4.965525914758027e-4,2.917378938383948e-4,6.276119506853136e-5,1.4319808787762036e-4,1.3473462730745735e-4
ENSG00000174371,0.9769200999295193,0.9408591898639406,0.9294041714664276,0.9311713296640473,0.9280007757190198,0.9624317968498906,4.93183024183276e-4,2.368593823435802e-4,-5.5842723398491566e-5,-3.302819512007657e-5,-1.6012411359528494e-5
ENSG00000080839,0.990122523355633,0.9070404895342613,0.9008653443806848,0.90792825909627906,0.9049895644545625,0.9622096298870956,4.998480637420984e-4,3.656146992357665e-4,2.3512536477700427e-5,5.3669407822320663e-5,1.1298846859571136e-4
ENSG00000100897,0.9684155036945826,0.9588228840413578,0.9515182584297689,0.9527616447245049,0.9518591516971111,0.9620228995753459,-4.888896101252519e-4,-1.7641048648691586e-4,2.0157737718807682e-4,5.78777148151954e-4,9.020020566073456e-4
ENSG00000134240,0.9712143647027018,0.9522412418070216,0.9455017210243962,0.9360824708861654,0.9332434518694246,0.961787965058472,-4.903025718775513e-4,-1.9711564979216353e-4,-4.826026279072169e-4,-6.228412613342767e-4,-7.454841872795051e-4
ENSG00000137332,0.9518153002318193,0.9991189729903658,0.9850071262828062,0.975480551535133,0.9735061094411358,0.9615210393178873,-4.805092537927186e-4,-6.249497232871495e-5,2.3284095560333534e-4,3.576639166441209e-4,5.491110990381472e-4
ENSG00000143882,0.9666602253129923,0.9622920331949447,0.9461723031054053,0.9394211792150853,0.936430058979948,0.9610252536191404,-4.880034849441048e-4,-1.6512968510338274e-4,-2.683213041172371e-4,-2.3432192877169742e-4,-2.8040576244942424e-4
